"name","include","url","brand_identity","source","cb_id","cb_desc","logo_file","logo_url"
"plains-gp-holdings",0,"http://ir.pagp.com/","At Plains, our vision is to become the premier crude oil and NGL transportation and marketing company in the United States and Canada by providing the utmost in value-added services to our customers, and in doing so, delivering superior returns to our stakeholders.    Our Strategy  Our principal business strategy is to provide competitive and efficient midstream transportation, terminalling, storage, processing, fractionation, and supply and logistics services to producers, refiners and other customers. Toward this end, we endeavor to address regional supply and demand imbalances for crude oil and NGL in the United States and Canada by combining the strategic location and capabilities of our transportation, terminalling, storage, processing, and fractionation assets with our extensive supply, logistics, and distribution expertise. At Plains, our vision is to become the premier crude oil and NGL transportation and marketing company in the United States and Canada by providing the utmost in value-added services to our customers, and in doing so, delivering superior returns to our stakeholders.    Our Strategy  Our principal business strategy is to provide competitive and efficient midstream transportation, terminalling, storage, processing, fractionation, and supply and logistics services to producers, refiners and other customers. Toward this end, we endeavor to address regional supply and demand imbalances for crude oil and NGL in the United States and Canada by combining the strategic location and capabilities of our transportation, terminalling, storage, processing, and fractionation assets with our extensive supply, logistics, and distribution expertise.","F500","plains-gp-holdings-lp","Plains GP Holdings owns a portion of PAA's general partner and incentive distribution rights (""IDRs""). IDRs entitle PAGP to receive increasing percentages of cash distributed by PAA. We completed our initial public offering in October 2013 and our shares are traded on the New York Stock Exchange under the symbol PAGP. Investors in PAGP receive a 1099, versus a K-1.","plains-gp-holdings.png","http://www.columbia.edu/~rtd2118/logos/plains-gp-holdings.png"
"pnc",0,"https://www.pnc.com/en/personal-banking.html","For more than 160 years, we have been committed to providing our clients with great service and powerful financial expertise to help them meet their financial goals. We are proud of our longstanding history of supporting not only our customers but also our communities, employees and shareholders. For more than 160 years, we have been committed to providing our clients with great service and powerful financial expertise to help them meet their financial goals. We are proud of our longstanding history of supporting not only our customers but also our communities, employees and shareholders.","BD","pnc-financial-services-group","PNC Financial Services Group, Inc. is an American financial services corporation, with assets (as of December 31, 2011) of approximately $271.2 billion. PNC operations include a regional banking franchise operating primarily in nineteen states and the District of Columbia with more than 2,700 branches, online and mobile services together with 7,400 ATM machines, specialized financial businesses serving companies and government entities, and asset management and processing businesses. PNC is the fifth largest bank in the United States (total branches), sixth largest bank by deposits in the United States, sixth largest by total assets, and the third largest bank off-premise ATM provider. PNC is based in Pittsburgh.","pnc.jpg","http://www.columbia.edu/~rtd2118/logos/pnc.jpg"
"polaris-inds",0,"http://www.polaris.com/en-us","For millions of people around the world, Polaris has become synonymous with adventure and passion, in both work and play. For more than 60 years, we've been making high-quality, breakthrough products--whether it's launching the snowmobile industry, reinventing ATV categories year after year, developing the first purpose-built military vehicles or introducing a radical 3-wheel moto-roadster.  From our entrepreneurial roots as a mechanical shop, we've grown into one of the world's largest Powersports companies. And in recent years, we've expanded beyond Powersports into adjacent markets, like commercial and military vehicles, where we can add value. Today, Polaris offers a diverse portfolio of best-in-class brands. For millions of people around the world, Polaris has become synonymous with adventure and passion, in both work and play. For more than 60 years, we've been making high-quality, breakthrough products--whether it's launching the snowmobile industry, reinventing ATV categories year after year, developing the first purpose-built military vehicles or introducing a radical 3-wheel moto-roadster.  From our entrepreneurial roots as a mechanical shop, we've grown into one of the world's largest Powersports companies. And in recent years, we've expanded beyond Powersports into adjacent markets, like commercial and military vehicles, where we can add value. Today, Polaris offers a diverse portfolio of best-in-class brands.","BD","polaris-industries-inc","Polaris is a strong believer that the key to its success is in the ethics and values of its employees. The Polaris values were defined by its employees, and to prove that this is not just lip service, the Polaris Performance Management Program evaluates employee performance not only on delivered results but also on how well they represent company values","polaris-inds.jpg","http://www.columbia.edu/~rtd2118/logos/polaris-inds.jpg"
"porsche",0,"http://www.porsche.com/usa/","The company's main objective is to achieve value-generating growth. Only by achieving such growth can we make sustainable investments in innovative technologies, new products, and most importantly, in our team here at Porsche.    With this approach we are already on our way towards rethinking sporty mobility. We want to excite customers with our products and services. We are also aiming to consolidate our reputation as an excellent employer and business partner that fulfils its social and environmental responsibilities. And the return needs to be sufficient too.    We have everything we need to achieve our objectives: vehicles that will take your breath away and a team that is passionate about its work. The company's main objective is to achieve value-generating growth. Only by achieving such growth can we make sustainable investments in innovative technologies, new products, and most importantly, in our team here at Porsche.    With this approach we are already on our way towards rethinking sporty mobility. We want to excite customers with our products and services. We are also aiming to consolidate our reputation as an excellent employer and business partner that fulfils its social and environmental responsibilities. And the return needs to be sufficient too.    We have everything we need to achieve our objectives: vehicles that will take your breath away and a team that is passionate about its work.","IB","porsche","Porsche is a German manufacturer of high performance automobiles.  The company was awarded the title of ""Most Prestigious Automobile Brand"" by Luxury Institute in a 2006 survey.","porsche.png","http://www.columbia.edu/~rtd2118/logos/porsche.png"
"ppg",0,"http://corporate.ppg.com/Home.aspx","PPG is a global manufacturer of paints, coatings, optical products, specialty materials, and fiber glass, and a Fortune 200 company with headquarters in Pittsburgh and operations in nearly 70 countries around the world. Our vision is to be the world's leading coatings company by consistently delivering high-quality, innovative and sustainable solutions that customers trust to protect and beautify their products and surroundings. This vision will guide us on our journey toward our common goals and principles. PPG is a global manufacturer of paints, coatings, optical products, specialty materials, and fiber glass, and a Fortune 200 company with headquarters in Pittsburgh and operations in nearly 70 countries around the world. Our vision is to be the world's leading coatings company by consistently delivering high-quality, innovative and sustainable solutions that customers trust to protect and beautify their products and surroundings. This vision will guide us on our journey toward our common goals and principles.","BD","ppg-industries","PPG Industries is an American global supplier of paints, coatings, optical products, specialty materials, chemicals, glass, and fiberglass. With headquarters in Pittsburgh, Pennsylvania, PPG operates in more than 70 countries around the globe. Sales in 2012 were $15.2 billion. It is headquartered in PPG Place, a popular office and retail complex in downtown Pittsburgh, Pennsylvania, and is known for its glass facade designed by Philip Johnson. Founded in 1883 by Captain John Baptiste Ford and John Pitcairn, Jr., as the Pittsburgh Plate Glass Company at Creighton, Pennsylvania; the company changed its name to PPG Industries, Inc., on 19 December 1968 to show its diverse offerings. Ditzler Color Company, established in 1902 in Detroit as an automotive color concern, was purchased by Pittsburgh Plate Glass Company (now PPG) in 1928. In 1990 it founded and continues to operate Transitions Optical as a joint venture with Essilor. On 2 January 2008, PPG acquired the SigmaKalon Group of companies for $3.2 billion from private investment firm Bain Capital, strongly increasing its paint and specialty coatings business. On April 1, 2013 PPG completed the acquisition of AkzoNobel North American architectural coatings business including Glidden, Liquid Nails, and Flood brands.","ppg.jpg","http://www.columbia.edu/~rtd2118/logos/ppg.jpg"
"ppl-corporation",0,"https://www.pplweb.com","OUR MISSION:  To provide reliable, safe energy at a reasonable cost to our customers and best-in-sector returns to our shareowners.    As one of the largest investor-owned companies in the U.S. utility sector, PPL Corporation delivers on its promises to customers, investors, employees and the communities we serve.    We are committed to providing essential energy services in extraordinary ways and we deliver. OUR MISSION:  To provide reliable, safe energy at a reasonable cost to our customers and best-in-sector returns to our shareowners.    As one of the largest investor-owned companies in the U.S. utility sector, PPL Corporation delivers on its promises to customers, investors, employees and the communities we serve.    We are committed to providing essential energy services in extraordinary ways and we deliver.","F500","ppl-corporation","As one of the largest investor-owned companies in the U.S. utility sector, PPL Corporation delivers on its promises to customers, investors, employees and the communities they serve.  Their utilities     Western Power Distribution, Louisville Gas and Electric and Kentucky Utilities, and PPL Electric Utilities     provide an outstanding service experience for their customers, consistently ranking among the best in the U.S. and the U.K.  Their stable earnings, secure dividend, solid management and high-quality assets represent an excellent low-risk opportunity for those looking to invest in the utility sector.  For employees, the PPL family of companies offers the potential to grow in a wide range of exciting career opportunities.  They are committed to providing essential energy services in extraordinary ways and they deliver.  And they are a positive force in the cities and towns where they do business, providing support for programs that create jobs, donating millions to charitable organizations that improve the quality of life, and encouraging the generosity of employees who volunteer freely to help others.","ppl-corporation.png","http://www.columbia.edu/~rtd2118/logos/ppl-corporation.png"
"prada",0,"http://www.pradagroup.com/en/brands/prada","Prada now produces men's and women's leather goods, clothing and footwear, combining contemporary, cutting-edge sophistication with one-of-a-kind, sublimely-crafted products. Prada also operates in the eyewear, fragrance and mobile phone sectors.    Innovation is at the core of Prada's success, with no sector escaping the Group's avante-garde approach, distribution included. Prada was the first brand to launch a new type of store, known as  _Prada Epicentres , designed by internationally-acclaimed architects such as Rem Koolhaas, and Herzog & de Meuron, both winners of the Pritzker Prize (the Nobel for architecture).  Prada casts its creative eye beyond the boundaries of fashion, to include art, architecture, cinema and culture as key reference to the brand's core values. Prada now produces men's and women's leather goods, clothing and footwear, combining contemporary, cutting-edge sophistication with one-of-a-kind, sublimely-crafted products. Prada also operates in the eyewear, fragrance and mobile phone sectors.    Innovation is at the core of Prada's success, with no sector escaping the Group's avante-garde approach, distribution included. Prada was the first brand to launch a new type of store, known as  _Prada Epicentres , designed by internationally-acclaimed architects such as Rem Koolhaas, and Herzog & de Meuron, both winners of the Pritzker Prize (the Nobel for architecture).  Prada casts its creative eye beyond the boundaries of fashion, to include art, architecture, cinema and culture as key reference to the brand's core values.","IB","prada-group","The PRADA Group is one of the world leaders in the luxury goods sector where it operates with the Prada, Miu Miu, Church's and Car Shoe brands in the design, production and distribution of luxury handbags, leather goods, footwear, apparel and accessories. The Group also operates, under licensing agreements, in the eyewear, fragrances and mobile telephone sectors.","prada.png","http://www.columbia.edu/~rtd2118/logos/prada.png"
"pratt-and-whitney",0,"http://www.pw.utc.com/","Pratt & Whitney, a United Technologies Corp. company (NYSE:UTX), is a world leader in the design, manufacture and service of aircraft engines and auxiliary power units.    Frederick Rentschler founded Pratt & Whitney in Hartford, Connecticut, in 1925. Our rst aircraft engine transformed the aviation industry. It was the 410-horsepower, air_cooled Wasp, which delivered unprecedented performance and reliability for the time. We have been leading change ever since.    Today, Pratt & Whitney develops game-changing technologies for the future, such as the PurePower PW1000G engine, with patented Geared Turbofan engine technology. The company's worldwide large commercial engine maintenance, repair and overhaul network provides innovative services that add value and delight customers around the globe.    Pratt & Whitney's large commercial engines power more than 25 percent of the world's mainline passenger fleet. The company continues to develop new engines and work with its partners in International Aero Engines and the Engine Alliance to meet airline customers' future needs.    Pratt & Whitney has built a long and distinguished record of providing top-of-the-line military engines to 31 armed forces around the world. Our military engines power front line fighters, such as the F-15 Eagle, F-16 Fighting Falcon, F-22 Raptor and F-35 Lightning II, as well as the C-17 Globemaster III military transport and Boeing's KC-46, the U.S. Air Force's new airlift tanker.    Pratt & Whitney Canada has produced more than 80,000 engines, of which there are currently more than 50,000 engines in service by more than 10,000 operators in 200 countries.    Pratt & Whitney AeroPower designs and manufactures auxiliary power units and turbojet engines for commercial and military aircraft. Products include airborne auxiliary power units and ground power units, and small expendable and recoverable turbojet propulsion systems. Pratt & Whitney, a United Technologies Corp. company (NYSE:UTX), is a world leader in the design, manufacture and service of aircraft engines and auxiliary power units.    Frederick Rentschler founded Pratt & Whitney in Hartford, Connecticut, in 1925. Our rst aircraft engine transformed the aviation industry. It was the 410-horsepower, air_cooled Wasp, which delivered unprecedented performance and reliability for the time. We have been leading change ever since.    Today, Pratt & Whitney develops game-changing technologies for the future, such as the PurePower PW1000G engine, with patented Geared Turbofan engine technology. The company's worldwide large commercial engine maintenance, repair and overhaul network provides innovative services that add value and delight customers around the globe.    Pratt & Whitney's large commercial engines power more than 25 percent of the world's mainline passenger fleet. The company continues to develop new engines and work with its partners in International Aero Engines and the Engine Alliance to meet airline customers' future needs.    Pratt & Whitney has built a long and distinguished record of providing top-of-the-line military engines to 31 armed forces around the world. Our military engines power front line fighters, such as the F-15 Eagle, F-16 Fighting Falcon, F-22 Raptor and F-35 Lightning II, as well as the C-17 Globemaster III military transport and Boeing's KC-46, the U.S. Air Force's new airlift tanker.    Pratt & Whitney Canada has produced more than 80,000 engines, of which there are currently more than 50,000 engines in service by more than 10,000 operators in 200 countries.    Pratt & Whitney AeroPower designs and manufactures auxiliary power units and turbojet engines for commercial and military aircraft. Products include airborne auxiliary power units and ground power units, and small expendable and recoverable turbojet propulsion systems.","BD","pratt-whitney-aircraft","Pratt & Whitney, subsidiary of United Technologies Corporation, is an American aerospace manufacturer with global service operations. It designs, manufactures, and services aircraft engines, auxiliary and ground power units, and small turbojet propulsion products for commercial and military aircraft worldwide.  It provides commercial engines, military engines, and small expendable and recoverable turbojet propulsion systems. It also offers maintenance, repair, and overhaul services for commercial engines, military engines, and auxiliary power units.  Pratt & Whitney is headquartered in East Hartford, Connecticut and also has plants in Columbus, Georgia; Middletown, Connecticut; Dallas, Texas; Cheshire, Connecticut; West Palm Beach, Florida, North Berwick, Maine; and Bridgeport, West Virginia.  The company was founded on April 1925 by Frederick Rentschler, an Ohio native and former executive at Wright Aeronautical.","pratt-and-whitney.jpg","http://www.columbia.edu/~rtd2118/logos/pratt-and-whitney.jpg"
"praxair",0,"http://www.praxair.com","At Praxair, 26,000 employees in more than 50 countries are working together towards a common goal: making our planet more productive. For more than 100 years, Praxair has taken something as fundamental as air and turned it into ways to make plants operate cleaner and more productively, food taste better, breathing easier and manufacturing processes more efficient -- in short, to make all our lives better.    Our vision--to be the best performing industrial gas company in the world--includes more than financial performance. It is an ongoing commitment to our core values: safety, integrity, diversity, environmental stewardship, community engagement, customer satisfaction and operational excellence in all that we do. At Praxair, 26,000 employees in more than 50 countries are working together towards a common goal: making our planet more productive. For more than 100 years, Praxair has taken something as fundamental as air and turned it into ways to make plants operate cleaner and more productively, food taste better, breathing easier and manufacturing processes more efficient -- in short, to make all our lives better.    Our vision--to be the best performing industrial gas company in the world--includes more than financial performance. It is an ongoing commitment to our core values: safety, integrity, diversity, environmental stewardship, community engagement, customer satisfaction and operational excellence in all that we do.","BD","praxair","Praxair, Inc., a Fortune 250 company with 2012 sales of $11 billion, is the largest industrial gases company in North and South America.","praxair.png","http://www.columbia.edu/~rtd2118/logos/praxair.png"
"precision-castparts-corp",0,"http://www.precast.com/","Precision Castparts is the world leader in structural investment castings, forged components, and airfoil castings for aircraft engines and industrial gas turbines. Airbus, Boeing, GE, Rolls-Royce, and many other leading manufacturers depend on us for critical airframe, engine, power generation, medical, and general industrial components. With few exceptions, every aircraft in the sky flies with parts made by PCC.  PCC is the market leader in manufacturing large, complex structural investment castings, airfoil castings, forged components, aerostructures and highly engineered, critical fasteners for aerospace applications. In addition, the Company is the leading producer of airfoil castings for the industrial gas turbine market. PCC manufactures extruded seamless pipe, fittings, forgings, and clad products for power generation and oil & gas applications; commercial and military airframe aerostructures; and metal alloys and other materials to the casting and forging industries.  The Company also provides:  Specialty alloys for the investment casting and forging industries;  High-performance, nickel-, titanium- and cobalt-based alloys engineered for optimum heat resistance, high-temperature corrosion resistance, toughness and strength, available in a full range of mill forms, including billet, ingot, tubing, sheet, strip, foil, plate, bar, rod, extruded shapes, rod-in-coil, wire and welding consumables;  Downhole casings, clad seamless pipe, tube, fittings, plate, sheet and bar in a variety of nickel, titanium and steel alloys for severe service oil and gas environments, extending from the bottom of the well through the distribution of refined products;  Seamless interconnect pipe for use in coal-fired power plants and industrial gas turbine installations;  Revert metal processing solutions for a wide range of industries;  Heat treating and destructive testing services for the investment casting and forging industries;  Investment castings and forgings for general industrial, automotive, armament, medical and other applications;  Fasteners for automotive and general industrial markets.  PCC is distinguished by preeminent leadership in the markets it serves, the high degree of proprietary technology and technical expertise inherent in its product lines, outstanding management of complex manufacturing processes and close attention to the creation of shareholder value.  The Company continues to invest in the growth of its core and supplemental businesses by expanding market share and creating new market opportunities, while seeking appropriate acquisitions through which this growth may be enhanced. Precision Castparts is the world leader in structural investment castings, forged components, and airfoil castings for aircraft engines and industrial gas turbines. Airbus, Boeing, GE, Rolls-Royce, and many other leading manufacturers depend on us for critical airframe, engine, power generation, medical, and general industrial components. With few exceptions, every aircraft in the sky flies with parts made by PCC.  PCC is the market leader in manufacturing large, complex structural investment castings, airfoil castings, forged components, aerostructures and highly engineered, critical fasteners for aerospace applications. In addition, the Company is the leading producer of airfoil castings for the industrial gas turbine market. PCC manufactures extruded seamless pipe, fittings, forgings, and clad products for power generation and oil & gas applications; commercial and military airframe aerostructures; and metal alloys and other materials to the casting and forging industries.  The Company also provides:  Specialty alloys for the investment casting and forging industries;  High-performance, nickel-, titanium- and cobalt-based alloys engineered for optimum heat resistance, high-temperature corrosion resistance, toughness and strength, available in a full range of mill forms, including billet, ingot, tubing, sheet, strip, foil, plate, bar, rod, extruded shapes, rod-in-coil, wire and welding consumables;  Downhole casings, clad seamless pipe, tube, fittings, plate, sheet and bar in a variety of nickel, titanium and steel alloys for severe service oil and gas environments, extending from the bottom of the well through the distribution of refined products;  Seamless interconnect pipe for use in coal-fired power plants and industrial gas turbine installations;  Revert metal processing solutions for a wide range of industries;  Heat treating and destructive testing services for the investment casting and forging industries;  Investment castings and forgings for general industrial, automotive, armament, medical and other applications;  Fasteners for automotive and general industrial markets.  PCC is distinguished by preeminent leadership in the markets it serves, the high degree of proprietary technology and technical expertise inherent in its product lines, outstanding management of complex manufacturing processes and close attention to the creation of shareholder value.  The Company continues to invest in the growth of its core and supplemental businesses by expanding market share and creating new market opportunities, while seeking appropriate acquisitions through which this growth may be enhanced.","F500","precision-castparts","Precision Castparts Corp. is a worldwide, diversified manufacturer of complex metal components and products. It serves the aerospace, power, and general industrial markets. PCC is the market leader in manufacturing large, complex structural investment castings, airfoil castings, forged components, aerostructures and highly engineered, critical fasteners for aerospace applications.","precision-castparts-corp.jpeg","http://www.columbia.edu/~rtd2118/logos/precision-castparts-corp.jpeg"
"priceline",0,"https://www.priceline.com/","The Priceline Group is the world's leading provider of online travel & related services, provided to consumers and local partners in over 200 countries through six primary brands:  Booking.com, priceline.com, KAYAK, agoda.com, rentalcars.com, and OpenTable. The Priceline Group is the world's leading provider of online travel & related services, provided to consumers and local partners in over 200 countries through six primary brands:  Booking.com, priceline.com, KAYAK, agoda.com, rentalcars.com, and OpenTable.","BD","priceline","Priceline gives travelers the inside track to travel deals and discounts. With their exclusive deal search technology, priceline aims to deliver more ways to save on airline tickets, hotel rooms, rental cars, vacation packages and cruises than anyone else.","priceline.png","http://www.columbia.edu/~rtd2118/logos/priceline.png"
"principal-financial-group",0,"https://www.principal.com/individuals","Our expertise spans the globe, but we're bound by one common purpose: to give you the financial tools, resources and information you need to live your best life.    Whether you're looking to secure your own retirement or your clients', we'll work with you to find strategies that are right for you to help you meet your specific, long-term goals.    Our focus on progress has us always looking to the future to ask, ""What's next?"" when it comes to doing more as a socially responsible company. The 2015 report highlights some of the ways we have made improvements in key socially responsible areas. Our expertise spans the globe, but we're bound by one common purpose: to give you the financial tools, resources and information you need to live your best life.    Whether you're looking to secure your own retirement or your clients', we'll work with you to find strategies that are right for you to help you meet your specific, long-term goals.    Our focus on progress has us always looking to the future to ask, ""What's next?"" when it comes to doing more as a socially responsible company. The 2015 report highlights some of the ways we have made improvements in key socially responsible areas.","F500","principal-financial-group","Principal Financial Group provides retirement savings, investment, and insurance products and services worldwide.","principal-financial-group.png","http://www.columbia.edu/~rtd2118/logos/principal-financial-group.png"
"prudential",0,"https://www.prudential.com/","With operations in the United States, Asia, Europe and Latin America, we provide customers with a variety of products and services, including life insurance, annuities, retirement-related services, mutual funds and investment management. We strive to create long-term value for our stakeholders through strong business fundamentals, consistent with our mission guided by our vision and directed by our company's core values.    Prudential has a long history of helping customers achieve financial security and peace of mind. Our collective knowledge and expertise provides us with a unique understanding of the social issues that contribute to economic inequality. For this reason, we have a critical role to play in ensuring that everyone has the opportunity to achieve economic success. With operations in the United States, Asia, Europe and Latin America, we provide customers with a variety of products and services, including life insurance, annuities, retirement-related services, mutual funds and investment management. We strive to create long-term value for our stakeholders through strong business fundamentals, consistent with our mission guided by our vision and directed by our company's core values.    Prudential has a long history of helping customers achieve financial security and peace of mind. Our collective knowledge and expertise provides us with a unique understanding of the social issues that contribute to economic inequality. For this reason, we have a critical role to play in ensuring that everyone has the opportunity to achieve economic success.","BD","prudential-financial","Leveraging its heritage of life insurance and asset management expertise, Prudential is focused on helping approximately 50 million individual and institutional customers grow and protect their wealth. Prudential businesses offer a variety of products and survices including life insurance, annuities, retirement-related services, mutual finds, investment management, and real estate services.  Prudential Financial, Inc., also known by its primary subsidiary The Prudential Insurance Company of America, is a Fortune Global 500 and Fortune 500 company whose subsidiaries provide insurance, investment management, and other financial products and services to both retail and institutional customers throughout the United States and in over 30 other countries. Principal products and services provided include life insurance, annuities, mutual funds, pension- and retirement-related investments, administration and asset management, securities brokerage services, and commercial and residential real estate in many states of the U.S. It provides these products and services to individual and institutional customers through distribution networks in the financial services industry. Prudential has operations in the United States, Asia, Europe and Latin America and has organized its principal operations into the Financial Services Businesses and the Closed Block Business.  Prudential is composed of hundreds of subsidiaries and holds more than $2 trillion of life insurance. The company uses the Rock of Gibraltar as its logo.","prudential.png","http://www.columbia.edu/~rtd2118/logos/prudential.png"
"pseg",0,"https://www.pseg.com/","Our power has long been instrumental in making life better for our customers. Today, citizenship at PSEG means continuing to deliver on that vital public service  _ and more  _ by taking a stronger interest in the needs of our customers, communities, shareholders and employees.  Our work brings us into our customers' neighborhoods, homes and businesses all day, every day. We strive to earn their trust by providing exceptional reliability and by demonstrating the values of a strong corporate citizen and community partner. In a time when people are increasingly dependent on electricity, we are making investments to strengthen our electric and gas systems. We cannot predict if or when the next extreme weather event occurs. A more resilient infrastructure helps safeguard our customers across our territory. Through our community, government and nonprofit partnerships, we work to provide the tools and preparation that reduce our vulnerability to these events.  As we consider the role that utilities will play in the future, we count sustainability as a driving imperative to encourage innovation and efficient, safe and economic energy practices. We need to address the roots of climate adaptation by reducing pressures on the environment. We will continue to emphasize a sustainable energy strategy based on energy efficiency, renewables and other advanced, clean technologies. Over many years we have made large investments to reduce emissions of traditional pollutants from our fossil-fueled plants to a small fraction of former levels.  Diversity and inclusion drive success across our company, and are an essential part of our culture. At PSEG, we define diversity to embrace the full breadth of all people, their ideas, thoughts and perspectives, and a vast blend of organizational and human characteristics, experiences, needs and traditions of our people. We strive to create an inclusive culture that fosters a sense of belonging to all members of our organization so that they are welcomed, respected and valued, as both human beings and business partners.   We are fortunate to have an outstanding workforce of diverse and highly skilled people who move us forward while giving back of their own time and support to the causes that matter most to them. Through our corporate and Foundation giving, we support and partner with those organizations that are powering a brighter future for the places we do business. Our power has long been instrumental in making life better for our customers. Today, citizenship at PSEG means continuing to deliver on that vital public service  _ and more  _ by taking a stronger interest in the needs of our customers, communities, shareholders and employees.  Our work brings us into our customers' neighborhoods, homes and businesses all day, every day. We strive to earn their trust by providing exceptional reliability and by demonstrating the values of a strong corporate citizen and community partner. In a time when people are increasingly dependent on electricity, we are making investments to strengthen our electric and gas systems. We cannot predict if or when the next extreme weather event occurs. A more resilient infrastructure helps safeguard our customers across our territory. Through our community, government and nonprofit partnerships, we work to provide the tools and preparation that reduce our vulnerability to these events.  As we consider the role that utilities will play in the future, we count sustainability as a driving imperative to encourage innovation and efficient, safe and economic energy practices. We need to address the roots of climate adaptation by reducing pressures on the environment. We will continue to emphasize a sustainable energy strategy based on energy efficiency, renewables and other advanced, clean technologies. Over many years we have made large investments to reduce emissions of traditional pollutants from our fossil-fueled plants to a small fraction of former levels.  Diversity and inclusion drive success across our company, and are an essential part of our culture. At PSEG, we define diversity to embrace the full breadth of all people, their ideas, thoughts and perspectives, and a vast blend of organizational and human characteristics, experiences, needs and traditions of our people. We strive to create an inclusive culture that fosters a sense of belonging to all members of our organization so that they are welcomed, respected and valued, as both human beings and business partners.   We are fortunate to have an outstanding workforce of diverse and highly skilled people who move us forward while giving back of their own time and support to the causes that matter most to them. Through our corporate and Foundation giving, we support and partner with those organizations that are powering a brighter future for the places we do business.","BD","public-service-enterprise-group","PSEG is a diversified energy company. Established in 1903, the company has long had a key role in fueling New Jersey's economy and supporting the state's quality of life. Public Service Electric and Gas (PSE&G) is New Jersey's largest provider of electric and gas service  serving 2.2 million electric customers and 1.8 million gas customers or nearly three out of every four people in the state.  PSEG also owns and operates a diverse fleet of power plants with more than 13,000 megawatts of generating capacity located primarily in the Mid-Atlantic and Northeast regions and has solar energy facilities throughout the United States. Another member of the PSEG family of companies, PSEG Long Island, operates the electric transmission and distribution system of the Long Island Power Authority, with 1.1 million customers.  PSEG has approximately 12,700 employees, who are carrying forward a proud tradition of dedicated service over more than 100 years.","pseg.png","http://www.columbia.edu/~rtd2118/logos/pseg.png"
"publix",0,"http://www.publix.com/","Our mission at Publix is to be the premier quality food retailer in the world.    To that end, we commit to be: Passionately focused on customer value, Intolerant of waste, Dedicated to the dignity, value and employment security of our associates, Devoted to the highest standards of stewardship for our stockholders, and Involved as responsible citizens in our communities. Publix has a long-standing tradition of being the kind of company a community can count on, beginning with our founding in 1930. Publix is proud of our accomplishments as a caring employer, industry leader, and member of the community. Our mission at Publix is to be the premier quality food retailer in the world.    To that end, we commit to be: Passionately focused on customer value, Intolerant of waste, Dedicated to the dignity, value and employment security of our associates, Devoted to the highest standards of stewardship for our stockholders, and Involved as responsible citizens in our communities. Publix has a long-standing tradition of being the kind of company a community can count on, beginning with our founding in 1930. Publix is proud of our accomplishments as a caring employer, industry leader, and member of the community.","BD","publix-super-markets","Founded in 1930, Publix Super Markets is the largest and fastest-growing employee-owned supermarket chain in the United States. Publix and our associates excel in community involvement, volunteerism and a commitment to our market areas and beyond. Publix's commitment to diversity has contributed to our success in being a great place to work and shop.","publix.jpg","http://www.columbia.edu/~rtd2118/logos/publix.jpg"
"pultegroup",0,"http://www.pultegroupinc.com","PulteGroup has been providing the American Dream of homeownership to families for more than 60 years. What started as a single home built and sold by the entrepreneurial spirit of an 18-year-old Bill Pulte, has grown into the industry's sole multi-brand homebuilding company with the ability to serve customers in all phases of life. Today, PulteGroup operates in approximately 50 markets throughout the country. PulteGroup has been providing the American Dream of homeownership to families for more than 60 years. What started as a single home built and sold by the entrepreneurial spirit of an 18-year-old Bill Pulte, has grown into the industry's sole multi-brand homebuilding company with the ability to serve customers in all phases of life. Today, PulteGroup operates in approximately 50 markets throughout the country.","F500","pulte-group","PulteGroup has been providing the American Dream of homeownership to families for more than 60 years. What started as a single home built and sold by the entrepreneurial spirit of an 18-year-old Bill Pulte, has grown into the industry's sole multi-brand homebuilding company with the ability to serve customers in all phases of life. Today, PulteGroup operates in approximately 50 markets throughout the country.  If you are seeking recent news about their company, information about their diverse portfolio of brands, charitable giving, environmental sustainability efforts or industry awards they have received, you will find it in one of the sections listed here. If you are a member of the media and need additional assistance, please contact one of the members of their media relations team.","pultegroup.png","http://www.columbia.edu/~rtd2118/logos/pultegroup.png"
